699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;482;10;MAJOR
835;"Move the ""-file"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;337;10;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;937;20;MAJOR
835;"Move the """" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;943;10;MAJOR
648;Refactor the code in order to not assign to this loop counter from within the loop body.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;376;30;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;936;20;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;789;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;142;10;MAJOR
835;"Move the ""-logfile"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;321;10;MAJOR
835;"Move the ""-projecthelp"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;408;10;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;390;10;MAJOR
835;"Move the ""-nice"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;429;10;MAJOR
835;"Move the ""-logger"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;383;10;MAJOR
835;"Move the ""-find"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;411;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;490;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;574;10;MAJOR
683;This block of commented-out lines of code should be removed.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;635;60;MAJOR
648;Refactor the code in order to not assign to this loop counter from within the loop body.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;324;30;MAJOR
810;Extract this nested try block into a separate method.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;198;20;MAJOR
835;"Move the ""-v"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;313;10;MAJOR
746;Catch Exception instead of Throwable.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;179;20;BLOCKER
835;"Move the ""-keep-going"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;427;10;MAJOR
641;"The type of the ""launchCommands"" object should be an interface such as ""Map"" rather than the implementation ""HashMap"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;289;10;MAJOR
835;"Move the ""-q"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;311;10;MAJOR
835;"Move the ""-l"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;321;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;625;10;MAJOR
648;Refactor the code in order to not assign to this loop counter from within the loop body.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;389;30;MAJOR
810;Extract this nested try block into a separate method.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;651;20;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;1020;20;MAJOR
746;Catch Exception instead of Throwable.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;211;20;BLOCKER
665;Move this constructor to comply with Java Code Conventions.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;257;1;MINOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;271;60;INFO
648;Refactor the code in order to not assign to this loop counter from within the loop body.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;440;30;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;63;10;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;1019;20;MAJOR
804;"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;1029;20;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;862;10;MAJOR
835;"Move the ""-buildfile"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;337;10;MAJOR
734;"The Cyclomatic Complexity of this method ""runBuild"" is 20 which is greater than 10 authorized.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;609;10;MAJOR
824;"Remove this call to ""exit"" or ensure it is really required.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;227;20;CRITICAL
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;693;20;MINOR
683;This block of commented-out lines of code should be removed.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;361;60;MAJOR
665;Move this constructor to comply with Java Code Conventions.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;271;1;MINOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;342;10;MAJOR
758;Merge this if statement with the enclosing one.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;693;5;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;544;10;MAJOR
734;"The Cyclomatic Complexity of this method ""startAnt"" is 11 which is greater than 10 authorized.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;173;10;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;271;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;66;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;523;10;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;989;20;MAJOR
665;Move this variable to comply with Java Code Conventions.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;868;1;MINOR
835;"Move the ""-p"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;408;10;MAJOR
741;Use isEmpty() to check whether the collection is empty or not.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;965;2;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;853;10;MAJOR
648;Refactor the code in order to not assign to this loop counter from within the loop body.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;421;30;MAJOR
648;Refactor the code in order to not assign to this loop counter from within the loop body.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;341;30;MAJOR
835;"Move the ""-version"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;305;10;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;505;10;MAJOR
648;Refactor the code in order to not assign to this loop counter from within the loop body.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;414;30;MAJOR
835;"Move the ""-quiet"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;311;10;MAJOR
835;"Move the ""-verbose"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;313;10;MAJOR
746;Catch Exception instead of Error.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;713;20;BLOCKER
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;351;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;624;10;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;898;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;309;10;MAJOR
803;Define and throw a dedicated exception instead of using a generic one.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;793;20;MAJOR
835;"Move the ""-emacs"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;406;10;MAJOR
741;Use isEmpty() to check whether the collection is empty or not.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;692;2;MAJOR
648;Refactor the code in order to not assign to this loop counter from within the loop body.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;400;30;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;432;10;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;78;20;MAJOR
835;"Move the ""-d"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;316;10;MAJOR
835;"Move the ""-e"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;406;10;MAJOR
835;"Move the ""-f"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;338;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;506;10;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;938;20;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;655;10;MAJOR
835;"Move the ""-inputhandler"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;394;10;MAJOR
734;"The Cyclomatic Complexity of this method ""processArgs"" is 81 which is greater than 10 authorized.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;284;10;MAJOR
648;Refactor the code in order to not assign to this loop counter from within the loop body.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;350;30;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;332;10;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;651;20;MINOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Main.java;Main.java;401;10;MAJOR
734;"The Cyclomatic Complexity of this method ""nextToken"" is 19 which is greater than 10 authorized.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/PathTokenizer.java;PathTokenizer.java;100;10;MAJOR
835;"Move the "":"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/PathTokenizer.java;PathTokenizer.java;129;10;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/PathTokenizer.java;PathTokenizer.java;140;20;MINOR
835;"Move the "":"" string literal on the left side of this string comparison.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/PathTokenizer.java;PathTokenizer.java;140;10;MAJOR
641;"The return type of this method should be an interface such as ""Map"" rather than the implementation ""Hashtable"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1023;10;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1444;60;INFO
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1388;60;INFO
641;"The type of the ""targetTable"" object should be an interface such as ""Map"" rather than the implementation ""Hashtable"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1798;10;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1712;20;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;783;10;MAJOR
641;"The return type of this method should be an interface such as ""Map"" rather than the implementation ""Hashtable"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;633;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;2119;10;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1953;20;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;102;60;INFO
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;764;60;INFO
804;"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1715;20;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1152;10;MAJOR
641;"The type of the ""targetTable"" object should be an interface such as ""Map"" rather than the implementation ""Hashtable"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1668;10;MAJOR
804;"Replace the synchronized class ""Stack"" by an unsynchronized one such as ""Deque"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1852;20;MAJOR
790;Remove those useless parentheses.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1316;1;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1714;20;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;2118;10;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1488;60;INFO
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;172;20;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;683;10;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1427;10;MAJOR
804;"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1712;20;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1464;60;INFO
649;"Introduce a new variable instead of reusing the parameter ""baseDir"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;811;5;MAJOR
641;"The type of the ""references"" object should be an interface such as ""Map"" rather than the implementation ""Hashtable"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;140;10;MAJOR
770;Move the contents of this initializer to a standard constructor or to field initializers.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;155;20;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1743;20;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;116;60;INFO
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1556;10;MAJOR
827;Use a logger to log this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1357;10;CRITICAL
734;"The Cyclomatic Complexity of this method ""topoSort"" is 12 which is greater than 10 authorized.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1712;10;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1427;60;INFO
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;836;10;MAJOR
641;"The type of the ""targetTable"" object should be an interface such as ""Map"" rather than the implementation ""Hashtable"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1712;10;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1159;10;MAJOR
641;"The type of the ""targetTable"" object should be an interface such as ""Map"" rather than the implementation ""Hashtable"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1690;10;MAJOR
804;"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1853;20;MAJOR
803;Define and throw a dedicated exception instead of using a generic one.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1750;20;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;123;60;INFO
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;764;10;MAJOR
804;"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;633;20;MAJOR
804;"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1799;20;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;95;10;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;102;10;MAJOR
734;"The Cyclomatic Complexity of this method ""executeSortedTargets"" is 17 which is greater than 10 authorized.";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1306;10;MAJOR
746;Catch Exception instead of Throwable.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1336;20;BLOCKER
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1357;10;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1631;60;INFO
804;"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1809;20;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;95;60;INFO
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1343;20;MINOR
790;Remove those useless parentheses.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1649;1;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;109;10;MAJOR
804;"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;624;20;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;2373;10;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1537;60;INFO
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1306;20;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1556;60;INFO
665;Move this constructor to comply with Java Code Conventions.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;252;1;MINOR
804;"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;140;20;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;408;20;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1537;10;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;398;20;MAJOR
641;"The type of the ""idReferences"" object should be an interface such as ""Map"" rather than the implementation ""HashMap"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;143;10;MAJOR
803;Define and throw a dedicated exception instead of using a generic one.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1836;20;MAJOR
641;"The return type of this method should be an interface such as ""Map"" rather than the implementation ""Hashtable"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1932;10;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;109;60;INFO
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;874;10;MAJOR
641;"The return type of this method should be an interface such as ""Map"" rather than the implementation ""Hashtable"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1093;10;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1580;60;INFO
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1609;60;INFO
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1800;20;MAJOR
837;Do not forget to remove this deprecated code someday.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1517;60;INFO
804;"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1690;20;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1180;20;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1388;10;MAJOR
683;This block of commented-out lines of code should be removed.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;2343;60;MAJOR
641;"The type of the ""state"" object should be an interface such as ""Map"" rather than the implementation ""Hashtable"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1799;10;MAJOR
803;Define and throw a dedicated exception instead of using a generic one.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1731;20;MAJOR
804;"Replace the synchronized class ""Stack"" by an unsynchronized one such as ""Deque"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1716;20;MAJOR
804;"Replace the synchronized class ""Stack"" by an unsynchronized one such as ""Deque"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1799;20;MAJOR
727;Either log or rethrow this exception.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;972;10;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;123;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1223;10;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;383;20;MAJOR
804;"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".";ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1690;20;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1488;10;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1517;10;MAJOR
715;Add the missing @Deprecated annotation.;ApacheAnt-1.7.0/src/main/org/apache/tools/ant/Project.java;Project.java;1580;10;MAJOR
